8162	18548	385171
8163	18549	782707
8164	18550	190516
8165	18552	954673
8166	18553	91380
8167	18557	736610
8168	18558	718469
8169	18559	12317
8170	18562	941562
8171	18563	404431
8172	18565	569645
8173	18566	189076
8174	18568	498174
8175	18569	242412
8176	18570	45800
8177	18571	397678
8178	18572	861703
8179	18573	347451
8180	18575	534288
8181	18576	326370
8182	18577	890105
8183	18579	886754
8184	18582	394399
8185	18583	347451
8186	18584	744514
8187	18585	215877
8188	18586	285643
8189	18587	285643
8190	18588	76779
8191	18589	830249
8192	18592	3490
8193	18593	280205
8194	18594	339652
8195	18595	332539
8196	18596	715564
8197	18597	166730
8198	18598	185714
8199	18599	796657
8200	18601	432216
8201	18605	456634
8202	18607	652974
8203	18611	114266
8204	18613	281808
8205	18615	655065
8206	18616	107854
8207	18618	631438
8208	18619	291548
8209	18620	924065
8210	18621	454535
8211	18622	515979
8212	18628	370
8213	18629	782707
8214	18630	301961
8215	18632	721074
8216	18635	593180
8217	18636	704991
8218	18637	614225
8219	18638	176699
8220	18639	806143
8221	18640	485943
8222	18642	483944
8223	18644	159342
8224	18646	127511
8225	18647	943758
8226	18649	5847
8227	18650	539607
8228	18652	582250
8229	18653	507150
8230	18654	569645
8231	18656	484366
8232	18657	902006
8233	18660	582250
8234	18662	112897
8235	18663	289297
8236	18666	281808
8237	18667	840042
8238	18668	502752
8239	18669	2179
8240	18673	448915
8241	18674	280463
8242	18675	370
8243	18678	428
8244	18679	250034
8245	18680	820461
8246	18681	914112
8247	18682	166730
8248	18683	853028
8249	18684	920074
8250	18685	68419
8251	18686	698839
8252	18687	455938
8253	18688	469170
8254	18689	250034
8255	18692	782707
8256	18693	562845
8257	18694	855912
8258	18695	342417
8259	18696	250034
8260	18697	115218
8261	18698	395023
8262	18699	428059
8263	18700	245385
8264	18701	923789
8265	18703	540575
8266	18704	395023
8267	18706	671501
8268	18707	349180
8269	18708	458692
8270	18709	782707
8271	18711	806061
8272	18714	654868
8273	18715	3373
8274	18718	385171
8275	18719	289297
8276	18720	166730
8277	18721	370
8278	18722	176699
8279	18723	934669
8280	18724	454535
8281	18726	540575
8282	18727	718469
8283	18728	412235
8284	18729	114266
8285	18733	102643
8286	18735	936767
8287	18736	908831
8288	18737	655065
8289	18738	299553
8290	18739	652650
8291	18743	332531
8292	18744	250034
8293	18746	736610
8294	18747	832584
8295	18748	341486
8296	18749	502752
8297	18751	107854
8298	18752	929649
8299	18753	307819
8300	18756	33
8301	18758	445862
8302	18759	130758
8303	18760	508985
8304	18761	3377
8305	18762	416258
8306	18763	408433
8307	18764	499883
8308	18766	385642
8309	18767	569645
8310	18768	455938
8311	18769	107854
8312	18770	258477
8313	18771	782707
8314	18772	781292
8315	18773	122
8316	18774	941562
8317	18775	721074
8318	18777	247484
8319	18778	855912
8320	18779	593180
8321	18781	113693
8322	18782	64415
8323	18785	448915
8324	18786	923789
8325	18787	408433
8326	18788	445862
8327	18790	215877
8328	18791	116103
8329	18792	187981
8330	18796	282549
8331	18797	782707
8332	18799	141078
8333	18800	210352
8334	18801	166836
8335	18803	853028
8336	18804	562845
8337	18805	37762
8338	18806	896542
8339	18809	484366
8340	18810	857949
8341	18811	492742
8342	18812	941562
8343	18813	534288
8344	18814	408433
8345	18815	285946
8346	18816	928214
8347	18818	744514
8348	18822	485943
8349	18825	291387
8350	18826	163229
8351	18828	637507
8352	18829	82840
8353	18830	12317
8354	18832	576043
8355	18833	565187
8356	18835	671501
8357	18836	803705
8358	18838	64415
8359	18839	903049
8360	18841	55823
8361	18842	282549
8362	18843	258015
8363	18844	698839
8364	18845	864006
8365	18846	498174
8366	18847	331482
8367	18849	903049
8368	18850	629243
8369	18851	191899
8370	18852	289297
8371	18853	127511
8372	18854	428
8373	18855	195496
8374	18856	691322
8375	18860	283444
8376	18861	878338
8377	18862	790828
8378	18863	335724
8379	18867	631438
8380	18868	744514
8381	18869	482742
8382	18870	190516
8383	18872	934749
8384	18874	832584
8385	18875	744504
8386	18876	33
8387	18878	309163
8388	18879	1328
8389	18882	478441
8390	18884	902006
8391	18886	870831
8392	18887	46082
8393	18888	491503
8394	18891	541766
8395	18892	498174
8396	18894	215877
8397	18896	820461
8398	18897	385171
8399	18898	188701
8400	18899	38291
8401	18901	247484
8402	18902	503777
8403	18903	718469
8404	18904	64600
8405	18905	806143
8406	18906	6276
8407	18907	3638
8408	18909	406
8409	18910	631438
8410	18911	665737
8411	18912	749484
8412	18916	531962
8413	18917	577654
8414	18918	390479
8415	18920	582250
8416	18921	526972
8417	18922	726729
8418	18925	412650
8419	18926	322688
8420	18927	587277
8421	18928	185714
8422	18929	942048
8423	18930	726729
8424	18931	820461
8425	18933	2179
8426	18934	818423
8427	18935	226189
8428	18937	1328
8429	18938	251456
8430	18939	396428
8431	18940	624511
8432	18941	64415
8433	18942	898432
8434	18945	189076
8435	18946	736610
8436	18949	448915
8437	18950	782682
8438	18951	784407
8439	18953	2179
8440	18955	401081
8441	18958	295920
8442	18959	704991
8443	18960	480677
8444	18961	927468
8445	18962	643138
8446	18963	534288
8447	18964	118272
8448	18965	507150
8449	18967	116307
8450	18968	116307
8451	18971	478441
8452	18972	406
8453	18973	405147
8454	18974	782682
8455	18977	675574
8456	18978	159725
8457	18980	159725
8458	18981	166836
8459	18982	102264
8460	18983	102908
8461	18985	941562
8462	18986	227020
8463	18987	64415
8464	18989	226189
8465	18990	562004
8466	18991	285946
8467	18992	376221
8468	18993	624714
8469	18994	927467
8470	18995	782707
8471	18996	2061
8472	18998	654868
8473	19001	624714
8474	19002	926171
8475	19003	878338
8476	19004	377126
8477	19005	250034
8478	19006	408433
8479	19007	3226
8480	19008	331482
8481	19009	341486
8482	19010	289381
8483	19013	64415
8484	19015	499883
8485	19017	916224
8486	19018	337586
8487	19021	831577
8488	19023	185714
8489	19024	46082
8490	19025	665737
8491	19026	259611
8492	19027	7215
8493	19028	185714
8494	19030	482742
8495	19031	926171
8496	19032	250034
8497	19038	283976
8498	19040	909436
8499	19041	917857
8500	19042	280205
8501	19043	455938
8502	19044	833965
8503	19045	654868
8504	19046	455938
8505	19047	463543
8506	19049	533048
8507	19051	707264
8508	19052	455938
8509	19053	131460
8510	19054	91380
8511	19055	209458
8512	19057	681726
8513	19058	491503
8514	19060	951170
8515	19061	464561
8516	19062	920074
8517	19063	2179
8518	19064	166836
8519	19065	908831
8520	19066	624756
8521	19067	502752
8522	19068	624756
8523	19070	258015
8524	19071	903049
8525	19072	270838
8526	19073	939992
8527	19074	107543
8528	19075	671501
8529	19076	569645
8530	19077	631438
8531	19080	920074
8532	19081	251456
8533	19083	927468
8534	19084	432216
8535	19085	166730
8536	19086	76779
8537	19087	94801
8538	19088	296193
8539	19089	296193
8540	19092	507150
8541	19093	384616
8542	19095	102908
8543	19096	289381
8544	19099	577654
8545	19100	45800
8546	19101	784407
8547	19104	763453
8548	19105	12317
8549	19106	560363
8550	19107	576043
8551	19109	270838
8552	19110	733208
8553	19111	296193
8554	19112	373511
8555	19113	243295
8556	19114	341486
8557	19115	878338
8558	19117	823088
8559	19119	498174
8560	19120	412017
8561	19121	102264
8562	19123	507150
8563	19124	2061
8564	19125	195496
8565	19127	344927
8566	19130	501902
8567	19131	71560
8568	19132	941562
8569	19133	289297
8570	19134	480676
8571	19135	825596
8572	19136	2188
8573	19137	569645
8574	19138	454535
8575	19139	682176
8576	19140	483944
8577	19141	401081
8578	19143	372609
8579	19144	71560
8580	19146	344583
8581	19147	282549
8582	19148	5847
8583	19149	175410
8584	19150	803705
8585	19151	1008
8586	19152	190516
8587	19154	909825
8588	19156	372609
8589	19158	913297
8590	19159	929649
8591	19161	941562
8592	19163	917857
8593	19164	949648
8594	19165	12317
8595	19166	384616
8596	19167	381178
8597	19168	232249
8598	19169	289381
8599	19172	674600
8600	19173	5847
8601	19175	156160
8602	19176	309477
8603	19179	833965
8604	19181	90007
8605	19182	406
8606	19183	492895
8607	19186	243295
8608	19188	331482
8609	19190	560363
8610	19191	3226
8611	19192	671501
8612	19194	720886
8613	19195	629243
8614	19196	395130
8615	19200	533073
8616	19201	448915
8617	19202	127511
8618	19203	406
8619	19204	855912
8620	19205	184738
8621	19207	124877
8622	19209	628345
8623	19211	485943
8624	19212	466099
8625	19213	578985
8626	19214	854414
8627	19216	712730
8628	19217	227020
8629	19218	448915
8630	19219	902006
8631	19220	440261
8632	19221	654868
8633	19224	242412
8634	19225	895048
8635	19226	503777
8636	19229	582250
8637	19231	370
8638	19232	624756
8639	19233	562845
8640	19234	856056
8641	19236	190516
8642	19237	64600
8643	19238	227020
8644	19239	782682
8645	19240	154267
8646	19243	285946
8647	19245	2061
8648	19247	166700
8649	19248	763798
8650	19249	596410
8651	19250	259611
8652	19252	833965
8653	19253	347451
8654	19254	3433
8655	19257	523932
8656	19258	896542
8657	19259	45800
8658	19260	408348
8659	19262	29253
8660	19264	322688
8661	19265	115669
8662	19266	173017
8663	19268	736610
8664	19269	593180
8665	19270	240806
8666	19271	941562
8667	19272	480677
8668	19273	414985
8669	19275	3422
8670	19279	831577
8671	19280	744504
8672	19281	894551
8673	19282	625424
8674	19283	370
8675	19285	191899
8676	19286	699877
8677	19287	215877
8678	19288	383304
8679	19289	941637
8680	19290	1008
8681	19292	124877
8682	19294	419265
8683	19296	12317
8684	19297	507150
8685	19300	45800
8686	19301	853028
8687	19302	496505
8688	19304	587277
8689	19305	136888
8690	19307	782707
8691	19308	74284
8692	19309	28636
8693	19310	628308
8694	19312	909825
8695	19313	46082
8696	19315	114266
8697	19316	190516
8698	19317	209458
8699	19318	202852
8700	19319	127511
8701	19320	136888
8702	19322	342417
8703	19323	289297
8704	19324	247484
8705	19325	406
8706	19326	560785
8707	19327	496505
8708	19328	370
8709	19329	397678
8710	19330	376221
8711	19331	744514
8712	19332	662526
8713	19334	7215
8714	19335	399203
8715	19336	795528
8716	19337	332531
8717	19338	762263
8718	19339	394399
8719	19341	251456
8720	19344	909825
8721	19346	446054
8722	19347	376221
8723	19348	383304
8724	19349	794973
8725	19350	794973
8726	19351	624756
8727	19353	715564
8728	19354	482742
8729	19355	1008
8730	19356	403054
8731	19357	339652
8732	19358	189076
8733	19359	192892
8734	19360	76779
8735	19361	251456
8736	19362	67033
8737	19363	498174
8738	19365	944797
8739	19368	496505
8740	19369	1206447
8741	19370	90007
8742	19371	289381
8743	19373	102643
8744	19374	652302
8745	19375	908831
8746	19377	825596
8747	19378	763453
8748	19379	896542
8749	19380	6276
8750	19381	448915
8751	19383	416258
8752	19384	569645
8753	19387	301961
8754	19388	45800
8755	19389	12317
8756	19391	3490
8757	19392	5738
8758	19393	671501
8759	19394	794973
8760	19395	342674
8761	19397	370
8762	19398	383304
8763	19400	176699
8764	19401	1008
8765	19402	864006
8766	19403	435563
8767	19404	87704
8768	19405	428059
8769	19406	878338
8770	19407	285946
8771	19412	928514
8772	19414	307819
8773	19415	485
8774	19416	448915
8775	19417	820461
8776	19418	782597
8777	19419	187981
8778	19423	614225
8779	19424	794973
8780	19425	389066
8781	19426	743715
8782	19427	632841
8783	19428	507150
8784	19429	97648
8785	19430	448915
8786	19432	309163
8787	19435	331482
8788	19437	582250
8789	19441	596410
8790	19444	624714
8791	19445	370
8792	19446	349180
8793	19448	624714
8794	19449	861703
8795	19450	939992
8796	19453	2031
8797	19454	210352
8798	19455	3422
8799	19456	215877
8800	19458	569645
8801	19459	163937
8802	19460	782682
8803	19462	1008
8804	19464	704991
8805	19467	712730
8806	19469	2271
8807	19470	498174
8808	19471	46082
8809	19472	624714
8810	19473	102264
8811	19474	943758
8812	19475	402156
8813	19476	275494
8814	19478	840042
8815	19479	102264
8816	19480	719756
8817	19481	54977
8818	19482	530573
8819	19483	908076
8820	19484	3373
8821	19485	245213
8822	19486	719756
8823	19487	2179
8824	19489	113284
8825	19490	289297
8826	19492	247484
8827	19494	897085
8828	19495	166730
8829	19496	701076
8830	19497	107854
8831	19501	629243
8832	19502	554249
8833	19503	534288
8834	19504	663613
8835	19505	209458
8836	19506	624511
8837	19507	886754
8838	19508	713163
8839	19509	2190
8840	19510	5847
8841	19511	777579
8842	19512	376221
8843	19514	483944
8844	19515	643138
8845	19520	166836
8846	19521	914112
8847	19523	861703
8848	19524	878338
8849	19525	283444
8850	19526	795528
8851	19527	513332
8852	19532	624756
8853	19534	166730
8854	19536	99230
8855	19540	861703
8856	19541	113693
8857	19543	654868
8858	19545	576043
8859	19546	408348
8860	19548	371463
8861	19549	628345
8862	19550	428059
8863	19551	782682
8864	19552	344583
8865	19553	281808
8866	19554	1008
8867	19555	806143
8868	19556	564970
8869	19557	515979
8870	19558	2233
8871	19559	717126
8872	19560	781636
8873	19562	569645
8874	19563	115218
8875	19565	339326
8876	19566	285962
8877	19567	118512
8878	19568	840042
8879	19569	763453
8880	19571	176699
8881	19572	102264
8882	19575	461295
8883	19577	499883
8884	19578	377126
8885	19579	147749
8886	19580	551043
8887	19582	28636
8888	19583	569645
8889	19584	124877
8890	19585	803705
8891	19586	414985
8892	19587	869645
8893	19588	2179
8894	19591	113284
8895	19592	607864
8896	19594	45800
8897	19596	593180
8898	19597	385642
8899	19598	886754
8900	19602	540575
8901	19603	466099
8902	19606	2061
8903	19607	448012
8904	19609	652974
8905	19610	296193
8906	19611	235590
8907	19614	869665
8908	19616	582786
8909	19617	569645
8910	19618	216941
8911	19620	853028
8912	19621	833965
8913	19623	857949
8914	19624	834496
8915	19625	208113
8916	19628	322688
8917	19629	721074
8918	19630	922327
8919	19632	332531
8920	19634	169879
8921	19636	289297
8922	19638	72872
8923	19639	695712
8924	19640	287931
8925	19641	941562
8926	19642	94801
8927	19644	541149
8928	19646	478303
8929	19647	107854
8930	19648	139356
8931	19649	235590
8932	19650	379093
8933	19651	3226
8934	19655	562004
8935	19657	243295
8936	19658	243295
8937	19659	34504
8938	19660	873193
8939	19661	633394
8940	19667	861703
8941	19668	809467
8942	19670	287931
8943	19672	569645
8944	19674	856056
8945	19675	784407
8946	19676	520419
8947	19677	412650
8948	19679	282984
8949	19680	313449
8950	19683	624756
8951	19684	191899
8952	19685	569645
8953	19686	287931
8954	19687	587277
8955	19689	285946
8956	19691	784407
8957	19693	370275
8958	19698	782707
8959	19699	406
8960	19700	624714
8961	19702	33
8962	19704	719756
8963	19705	921288
8964	19706	674398
8965	19707	419265
8966	19708	246206
8967	19713	505528
8968	19714	363414
8969	19718	3490
8970	19719	941562
8971	19720	784407
8972	19722	102643
8973	19723	896533
8974	19724	902006
8975	19725	270838
8976	19726	503777
8977	19727	166836
8978	19728	2179
8979	19729	64600
8980	19730	2179
8981	19732	671501
8982	19733	782703
8983	19734	387791
8984	19735	428059
8985	19741	736610
8986	19742	250034
8987	19743	445862
8988	19748	90007
8989	19749	379093
8990	19751	227020
8991	19752	942048
8992	19754	903049
8993	19757	577654
8994	19758	590701
8995	19760	895048
8996	19761	736610
8997	19762	227020
8998	19763	718469
8999	19765	920074
9000	19767	397678
9001	19768	951170
9002	19770	166700
9003	19773	376221
9004	19776	909825
9005	19779	185714
9006	19781	2179
9007	19783	853028
9008	19784	289297
9009	19785	749484
9010	19786	784407
9011	19788	853130
9012	19789	832584
9013	19791	229553
9014	19792	116103
9015	19796	654868
9016	19797	114266
9017	19800	578985
9018	19801	498174
9019	19802	229445
9020	19805	515979
9021	19806	309163
9022	19807	454535
9023	19811	631438
9024	19812	342417
9025	19813	215877
9026	19814	851537
9027	19815	291548
9028	19816	166730
9029	19817	941562
9030	19818	172485
9031	19819	625424
9032	19820	913297
9033	19823	337586
9034	19824	515979
9035	19825	245213
9036	19827	210352
9037	19830	926171
9038	19831	1008
9039	19832	287931
9040	19833	515979
9041	19834	480676
9042	19835	928910
9043	19836	913297
9044	19837	209458
9045	19838	340961
9046	19839	190516
9047	19843	1124
9048	19846	652650
9049	19847	296627
9050	19848	411632
9051	19849	146709
9052	19850	532561
9053	19851	418131
9054	19852	523932
9055	19853	325670
9056	19854	565187
9057	19855	579494
9058	19856	136888
9059	19859	12317
9060	19860	864006
9061	19863	5847
9062	19864	245385
9063	19865	833965
9064	19867	12317
9065	19868	5896
9066	19870	6276
9067	19872	227020
9068	19873	861703
9069	19874	448915
9070	19878	395130
9071	19879	569645
9072	19880	818423
9073	19884	1008
9074	19885	67033
9075	19886	384276
9076	19887	307819
9077	19888	736610
9078	19889	460834
9079	19890	560785
9080	19891	926171
9081	19892	782682
9082	19894	540575
9083	19895	166836
9084	19896	124877
9085	19897	744954
9086	19900	575716
9087	19901	485
9088	19904	414985
9089	19905	3422
9090	19906	107854
9091	19907	245385
9092	19908	917857
9093	19909	194492
9094	19910	778218
9095	19911	226189
9096	19912	64415
9097	19914	195950
9098	19917	2031
9099	19918	766581
9100	19920	916224
9101	19921	114266
9102	19923	782597
9103	19924	239628
9104	19925	784407
9105	19926	831577
9106	19927	64415
9107	19928	206238
9108	19929	783629
9109	19930	806143
9110	19931	782597
9111	19932	2031
9112	19933	916224
9113	19934	744954
9114	19935	1124
9115	19936	215877
9116	19938	784407
9117	19939	871184
9118	19940	668972
9119	19945	54977
9120	19949	878338
9121	19950	107854
9122	19951	505528
9123	19952	251456
9124	19953	576901
9125	19954	209458
9126	19957	184738
9127	19958	7973
9128	19959	896542
9129	19960	491503
9130	19961	941562
9131	19963	64415
9132	19964	917857
9133	19966	534288
9134	19967	908076
9135	19968	370
9136	19970	569645
9137	19971	806061
9138	19972	2031
9139	19973	74284
9140	19974	484366
9141	19975	412650
9142	19976	943758
9143	19980	466099
9144	19981	652650
9145	19982	166700
9146	19983	383304
9147	19986	280463
9148	19988	859
9149	19989	166836
9150	19990	596410
9151	19991	283444
9152	19992	282984
9153	19994	784407
9154	19996	920761
9155	19997	45800
9156	19998	534288
9157	19999	663613
9158	20000	503777
9159	20001	909825
9160	20002	215877
9161	20003	287931
9162	20004	159725
9163	20006	482742
9164	20007	652650
9165	20008	433292
9166	20011	484366
9167	20012	226189
9168	20013	209458
9169	20014	210352
9170	20015	349180
9171	20016	578985
9172	20018	191899
9173	20019	454535
9174	20020	456818
9175	20021	12317
9176	20023	414985
9177	20025	733208
9178	20026	908831
9179	20027	568534
9180	20029	569645
9181	20030	245385
9182	20031	562845
9183	20032	929649
9184	20033	628345
9185	20034	939992
9186	20035	412107
9187	20040	794973
9188	20042	114266
9189	20043	510839
9190	20044	594177
9191	20047	526972
9192	20048	134252
9193	20049	370
9194	20051	175410
9195	20052	654868
9196	20054	344583
9197	20055	250955
9198	20056	806143
9199	20057	258015
9200	20058	185714
9201	20059	861703
9202	20061	534288
9203	20062	275494
9204	20063	767701
9205	20066	778306
9206	20068	249325
9207	20070	491503
9208	20071	289381
9209	20072	377126
9210	20073	460834
9211	20074	428
9212	20075	774256
9213	20076	303120
9214	20077	247484
9215	20078	270838
9216	20079	569645
9217	20080	501902
9218	20081	291548
9219	20082	6276
9220	20083	289297
9221	20084	569645
9222	20085	113693
9223	20087	229553
9224	20088	383304
9225	20089	319401
9226	20090	663613
9227	20091	134252
9228	20092	510839
9229	20094	564970
9230	20095	913297
9231	20096	376221
9232	20099	202590
9233	20101	503777
9234	20103	280463
9235	20104	766581
9236	20106	736610
9237	20107	744504
9238	20109	806143
9239	20111	114266
9240	20112	523932
9241	20113	782682
9242	20114	943758
9243	20115	466099
9244	20116	577654
9245	20117	147749
9246	20118	397678
9247	20122	97648
9248	20124	226189
9249	20126	859
9250	20128	2031
9251	20131	275220
9252	20132	337586
9253	20134	245213
9254	20135	920074
9255	20136	280463
9256	20137	569645
9257	20138	190516
9258	20139	109264
9259	20140	869645
9260	20142	33
9261	20143	502752
9262	20144	502752
9263	20145	878338
9264	20146	578985
9265	20147	798746
9266	20148	59648
9267	20153	851537
9268	20154	379093
9269	20155	954673
9270	20156	744954
9271	20157	414985
9272	20158	752193
9273	20159	777579
9274	20160	384616
9275	20161	287931
9276	20164	370
9277	20165	309477
9278	20166	448915
9279	20167	412650
9280	20169	784407
9281	20171	282549
9282	20172	496505
9283	20174	54977
9284	20178	682176
9285	20180	372609
9286	20182	275220
9287	20184	342417
9288	20186	942048
9289	20189	332531
9290	20191	744954
9291	20193	433292
9292	20194	414985
9293	20196	712730
9294	20197	498174
9295	20199	682176
9296	20200	766581
9297	20201	726729
9298	20203	826094
9299	20204	285497
9300	20205	681726
9301	20206	2154
9302	20207	874781
9303	20209	503777
9304	20210	113284
9305	20212	792514
9306	20213	302267
9307	20214	784407
9308	20215	54977
9309	20216	499883
9310	20217	587277
9311	20218	820461
9312	20220	3226
9313	20222	45800
9314	20225	718469
9315	20226	191899
9316	20228	275494
9317	20231	835711
9318	20232	259611
9319	20233	825596
9320	20234	307819
9321	20236	569645
9322	20238	189076
9323	20241	185714
9324	20242	923789
9325	20243	242412
9326	20244	896826
9327	20247	176699
9328	20248	582250
9329	20249	285946
9330	20251	914112
9331	20252	331482
9332	20253	886754
9333	20254	916224
9334	20255	736610
9335	20256	3422
9336	20257	46082
9337	20259	746008
9338	20260	315913
9339	20261	398464
9340	20262	5847
9341	20264	663613
9342	20265	778306
9343	20267	5847
9344	20268	916125
9345	20269	243295
9346	20271	569645
9347	20276	370
9348	20277	534288
9349	20278	840042
9350	20279	744504
9351	20282	902202
9352	20283	749484
9353	20284	674600
9354	20286	652302
9355	20288	209458
9356	20291	782682
9357	20293	740282
9358	20295	831577
9359	20296	674600
9360	20297	312866
9361	20301	698839
9362	20304	376221
9363	20305	383304
9364	20308	628345
9365	20310	54977
9366	20312	626885
9367	20315	564970
9368	20316	376221
9369	20317	897085
9370	20319	107854
9371	20320	6276
9372	20322	67033
9373	20323	107543
9374	20324	212704
9375	20330	569645
9376	20331	853028
9377	20332	715564
9378	20333	582786
9379	20334	908831
9380	20335	97648
9381	20336	718469
9382	20337	446054
9383	20338	472046
9384	20340	763453
9385	20341	191899
9386	20342	538632
9387	20344	131460
9388	20345	954673
9389	20347	113693
9390	20352	423964
9391	20354	157102
9392	20355	562845
9393	20356	628345
9394	20357	742914
9395	20358	227020
9396	20360	115674
9397	20361	408348
9398	20363	562845
9399	20364	840042
9400	20365	478441
9401	20366	45800
9402	20367	749484
9403	20368	927468
9404	20369	673375
9405	20370	227020
9406	20371	869665
9407	20372	303120
9408	20373	67033
9409	20376	226189
9410	20378	526168
9411	20379	577654
9412	20382	682176
9413	20387	896826
9414	20388	54977
9415	20390	113693
9416	20391	341486
9417	20392	943758
9418	20393	731910
9419	20394	671501
9420	20395	283444
9421	20396	454771
9422	20399	758888
9423	20400	941562
9424	20401	671501
9425	20403	12317
9426	20404	820461
9427	20405	142557
9428	20406	384616
9429	20408	458692
9430	20409	64600
9431	20410	731910
9432	20411	914112
9433	20412	913297
9434	20414	370
9435	20415	258015
9436	20417	593180
9437	20418	505528
9438	20420	534288
9439	20421	782682
9440	20422	505528
9441	20424	229553
9442	20425	939992
9443	20427	432643
9444	20428	941562
9445	20430	873715
9446	20431	422097
9447	20433	782597
9448	20434	448915
9449	20435	562845
9450	20436	564970
9451	20437	245385
9452	20438	831577
9453	20439	64600
9454	20440	484366
9455	20441	485943
9456	20444	9786
9457	20445	370
9458	20446	466099
9459	20447	614225
9460	20448	112897
9461	20454	258015
9462	20458	749484
9463	20459	406
9464	20460	879802
9465	20461	878338
9466	20462	279202
9467	20466	124877
9468	20467	112897
9469	20469	878338
9470	20470	322688
9471	20471	782682
9472	20474	482742
9473	20475	655065
9474	20476	654868
9475	20477	572851
9476	20479	853130
9477	20480	624714
9478	20481	534288
9479	20482	643138
9480	20483	71560
9481	20484	370
9482	20485	480677
9483	20487	294137
9484	20488	394399
9485	20489	663613
9486	20490	97648
9487	20491	147749
9488	20492	115218
9489	20493	763453
9490	20497	90007
9491	20498	631438
9492	20499	903049
9493	20502	245385
9494	20503	280463
9495	20504	107854
9496	20506	419265
9497	20508	3226
9498	20509	654868
9499	20510	3226
9500	20511	689471
9501	20512	209458
9502	20513	1328
9503	20514	332539
9504	20515	448915
9505	20516	892045
9506	20517	834496
9507	20518	99230
9508	20519	401081
9509	20520	864006
9510	20522	322481
9511	20523	877111
9512	20524	763453
9513	20525	2179
9514	20526	671501
9515	20527	64415
9516	20528	183690
9517	20530	320
9518	20532	480046
9519	20533	192892
9520	20534	859
9521	20538	176699
9522	20539	916125
9523	20542	624714
9524	20543	397678
9525	20544	500676
9526	20545	902006
9527	20546	580197
9528	20547	688543
9529	20548	879802
9530	20550	474487
9531	20552	245213
9532	20553	525414
9533	20555	303120
9534	20556	281808
9535	20559	2179
9536	20560	533102
9537	20561	794973
9538	20562	113693
9539	20563	654868
9540	20564	624756
9541	20565	390479
9542	20566	654868
9543	20568	480046
9544	20569	227602
9545	20571	576901
9546	20574	349180
9547	20575	251456
9548	20577	6276
9549	20579	941562
9550	20580	370
9551	20581	115218
9552	20582	784407
9553	20585	782682
9554	20586	7973
9555	20587	134252
9556	20588	534288
9557	20589	291548
9558	20590	2188
9559	20591	319013
9560	20595	281808
9561	20596	498174
9562	20597	419265
9563	20598	577654
9564	20599	920074
9565	20600	259006
9566	20601	928214
9567	20602	767701
9568	20603	113284
9569	20604	864006
9570	20605	285962
9571	20607	564970
9572	20608	777579
9573	20610	832584
9574	20612	515979
9575	20613	1008
9576	20619	652650
9577	20620	428
9578	20621	802563
9579	20623	621540
9580	20624	331482
9581	20628	2179
9582	20629	587277
9583	20633	653253
9584	20635	652650
9585	20636	913297
9586	20638	927468
9587	20640	373511
9588	20641	113284
9589	20642	275494
9590	20643	663613
9591	20645	2188
9592	20646	395130
9593	20647	412650
9594	20648	532187
9595	20649	763453
9596	20650	322688
9597	20652	654868
9598	20654	618034
9599	20656	245213
9600	20657	762263
9601	20658	412650
9602	20662	46082
9603	20663	280463
9604	20667	370
9605	20668	922327
9606	20670	293260
9607	20671	569697
9608	20672	385171
9609	20673	107543
9610	20675	910446
9611	20678	663613
9612	20679	878338
9613	20682	916125
9614	20683	189076
9615	20685	209458
9616	20688	533074
9617	20689	90007
9618	20690	377126
9619	20692	448012
9620	20693	896542
9621	20694	212704
9622	20697	903049
9623	20698	663613
9624	20701	534226
9625	20702	406
9626	20707	296193
9627	20708	663613
9628	20712	227020
9629	20713	2031
9630	20714	403414
9631	20715	503777
9632	20716	485943
9633	20718	840042
9634	20719	366781
9635	20720	370
9636	20723	569645
9637	20724	102643
9638	20726	712730
9639	20727	777579
9640	20728	191899
9641	20730	784407
9642	20733	760547
9643	20735	319013
9644	20737	569645
9645	20738	726729
9646	20744	107543
9647	20745	287931
9648	20747	500752
9649	20749	718469
9650	20752	319013
9651	20753	621540
9652	20754	160280
9653	20755	596410
9654	20758	114266
9655	20759	485647
9656	20760	742914
9657	20761	413045
9658	20763	64600
9659	20764	856056
9660	20765	784407
9661	20766	233091
9662	20768	3638
9663	20769	303120
9664	20771	389066
9665	20774	569645
9666	20775	879262
9667	20776	602009
9668	20777	185714
9669	20778	12317
9670	20781	281808
9671	20783	744504
9672	20785	127511
9673	20787	202376
9674	20788	720886
9675	20789	251456
9676	20790	109264
9677	20792	485943
9678	20793	2190
9679	20795	569645
9680	20799	806061
9681	20800	864087
9682	20801	185714
9683	20802	331482
9684	20803	185714
9685	20804	819546
9686	20805	258015
9687	20806	782707
9688	20808	781292
9689	20810	920074
9690	20811	649097
9691	20812	812221
9692	20814	245213
9693	20815	1328
9694	20816	127511
9695	20817	926171
9696	20818	902006
9697	20820	91380
9698	20821	280463
9699	20822	191899
9700	20823	332539
9701	20824	482742
9702	20826	215877
9703	20827	502752
9704	20828	715564
9705	20830	238750
9706	20831	372609
9707	20832	116307
9708	20833	331482
9709	20835	514822
9710	20836	562845
9711	20838	781292
9712	20841	91380
9713	20842	857949
9714	20843	652650
9715	20844	853130
9716	20846	861703
9717	20850	68419
9718	20853	185714
9719	20854	674398
9720	20857	654868
9721	20858	902006
