3246	22908	932328
3247	22915	907778
3248	22926	932328
3249	22931	532551
3250	22934	119378
3251	22941	584778
3252	22946	85085
3253	22948	742540
3254	22957	905729
3255	22966	281556
3256	22970	1022035
3257	22981	119378
3258	22989	662526
3259	22992	385171
3260	22994	907778
3261	22995	627454
3262	23005	869389
3263	23021	558019
3264	23024	292134
3265	23036	839000
3266	23059	377127
3267	23060	507021
3268	23070	586267
3269	23071	235590
3270	23089	6943
3271	23090	6943
3272	23092	427723
3273	23096	876811
3274	23098	907778
3275	23102	680030
3276	23118	388554
3277	23120	236980
3278	23122	292134
3279	23124	102908
3280	23159	907778
3281	23162	519556
3282	23182	869389
3283	23183	102908
3284	23186	119378
3285	23197	633792
3286	23199	304098
3287	23205	494522
3288	23218	522871
3289	23226	513563
3290	23236	252
3291	23247	57456
3292	23251	907778
3293	23254	267537
3294	23270	292134
3295	23276	396876
3296	23280	554835
3297	23304	385171
3298	23306	621540
3299	23316	287124
3300	23321	497169
3301	23324	782707
3302	23338	653358
3303	23344	201405
3304	23347	31019
3305	23348	6943
3306	23351	80463
3307	23354	586120
3308	23357	522871
3309	23371	907003
3310	23376	387791
3311	23383	907778
3312	23386	748439
3313	23391	176472
3314	23399	869389
3315	23401	795851
3316	23421	782707
3317	23424	607583
3318	23439	907778
3319	23450	633792
3320	23483	906291
3321	23499	174377
3322	23501	954673
3323	23513	706189
3324	23518	819748
3325	23524	237033
3326	23539	169243
3327	23549	522871
3328	23561	299343
3329	23564	236980
3330	23566	102908
3331	23570	236980
3332	23578	491048
3333	23579	712002
3334	23592	522871
3335	23616	1015499
3336	23617	408348
3337	23621	236980
3338	23624	526590
3339	23630	213138
3340	23635	892045
3341	23650	31019
3342	23651	869389
3343	23668	1703665
3344	23691	226967
3345	23692	31019
3346	23693	617202
3347	23699	907778
3348	23711	869999
3349	23714	781169
3350	23725	467396
3351	23746	299343
3352	23751	211847
3353	23752	529816
3354	23758	728307
3355	23779	1211
3356	23793	842485
3357	23808	335831
3358	23810	191897
3359	23817	49898
3360	23822	756861
3361	23839	292134
3362	23858	491048
3363	23870	287506
3364	23889	812221
3365	23901	513744
3366	23909	730905
3367	23911	723418
3368	23925	252
3369	23928	413590
3370	23941	118512
3371	23950	907778
3372	23966	238276
3373	23968	774072
3374	23972	955109
3375	23978	903160
3376	24020	526590
3377	24026	309856
3378	24027	579951
3379	24029	471341
3380	24031	766507
3381	24042	292134
3382	24052	884318
3383	24058	909436
3384	24076	260567
3385	24080	91380
3386	24081	777020
3387	24082	236980
3388	24085	299343
3389	24087	263912
3390	24092	49898
3391	24113	1839156
3392	24121	405509
3393	24129	499628
3394	24132	566752
3395	24142	388554
3396	24178	396876
3397	24194	390004
3398	24197	299343
3399	24199	47889
3400	24203	711366
3401	24214	621540
3402	24251	433288
3403	24254	626773
3404	24255	728753
3405	24265	932888
3406	24293	556814
3407	24304	174377
3408	24316	491048
3409	24327	810158
3410	24341	371776
3411	24345	484317
3412	24351	66980
3413	24365	549217
3414	24371	680030
3415	24380	601061
3416	24437	314046
3417	24438	111075
3418	24443	876811
3419	24446	1211
3420	24447	211847
3421	24456	385171
3422	24461	781918
3423	24465	2545
3424	24476	914362
3425	24480	163229
3426	24483	811033
3427	24487	907003
3428	24491	768536
3429	24500	102908
3430	24519	281556
3431	24524	795851
3432	24525	530731
3433	24527	246859
3434	24528	955072
3435	24581	469915
3436	24582	928915
3437	24593	741656
3438	24603	954691
3439	24605	218626
3440	24619	870052
3441	24628	448883
3442	24638	1633122
3443	24647	447472
3444	24656	179993
3445	24665	398464
3446	24666	3073710
3447	24679	817809
3448	24681	1211
3449	24694	61503
3450	24706	491048
3451	24724	254690
3452	24727	522871
3453	24736	778306
3454	24741	2277068
3455	24751	582293
3456	24761	533102
3457	24782	448883
3458	24784	500058
3459	24787	522871
3460	24795	869389
3461	24799	687300
3462	24801	412235
3463	24802	530731
3464	24803	897118
3465	24805	878328
3466	24809	49898
3467	24818	795851
3468	24839	812221
3469	24843	377127
3470	24869	119378
3471	24871	795851
3472	24884	795851
3473	24886	780799
3474	24891	768536
3475	24902	102908
3476	24911	622435
3477	24918	400638
3478	24919	526590
3479	24957	849806
3480	25003	566745
3481	25006	384616
3482	25018	959178
3483	25021	494522
3484	25027	304098
3485	25040	842485
3486	25041	622435
3487	25043	163229
3488	25044	333476
3489	25046	564610
3490	25053	681157
3491	25072	807383
3492	25084	485676
3493	25085	212448
3494	25098	375958
3495	25108	309856
3496	25110	385171
3497	25158	680030
3498	25174	795851
3499	25176	124918
3500	25177	905729
3501	25189	889172
3502	25191	245213
3503	25205	65311
3504	25210	870052
3505	25211	842605
3506	25212	703528
3507	25227	80
3508	25229	913712
3509	25231	795851
3510	25255	769076
3511	25269	309856
3512	25282	565242
3513	25296	905729
3514	25302	252
3515	25311	586020
3516	25328	812221
3517	25353	755457
3518	25354	442519
3519	25373	102908
3520	25381	276252
3521	25387	450380
3522	25403	826452
3523	25413	907778
3524	25440	102908
3525	25443	158737
3526	25450	385171
3527	25455	663858
3528	25456	280904
3529	25460	795851
3530	25465	821131
3531	25476	850563
3532	25477	823088
3533	25488	12148
3534	25490	385171
3535	25502	730018
3536	25506	285808
3537	25507	500585
3538	25518	640784
3539	25531	189378
3540	25537	913297
3541	25556	304098
3542	25558	539942
3543	25561	412235
3544	25614	202185
3545	25636	844538
3546	25641	183183
3547	25643	72185
3548	25646	451759
3549	25655	957538
3550	25671	879029
3551	25672	157102
3552	25696	252
3553	25699	663858
3554	25700	420203
3555	25727	185761
3556	25738	58283
3557	25796	697362
3558	25808	602840
3559	25809	930178
3560	25811	877660
3561	25813	307321
3562	25819	566752
3563	25824	725257
3564	25830	102908
3565	25837	385171
3566	25841	646316
3567	25861	494522
3568	25863	560395
3569	25871	440868
3570	25911	895048
3571	25949	144848
3572	25950	795851
3573	25955	576023
3574	25968	254690
3575	25978	309856
3576	26000	331939
3577	26006	378540
3578	26020	528690
3579	26028	860145
3580	26042	380923
3581	26049	619883
3582	26054	601061
3583	26067	313124
3584	26082	629580
3585	26087	831670
3586	26090	503814
3587	26098	579951
3588	26112	634524
3589	26127	31019
3590	26147	65425
3591	26156	578804
3592	26158	60734
3593	26168	287506
3594	26170	708839
3595	26181	728307
3596	26201	805590
3597	26208	26153
3598	26209	624714
3599	26222	257481
3600	26230	223248
3601	26241	747233
3602	26243	422382
3603	26253	236980
3604	26261	236418
3605	26272	11535
3606	26273	663858
3607	26300	239628
3608	26301	494522
3609	26316	281556
3610	26317	903160
3611	26331	791068
3612	26334	297414
3613	26353	193827
3614	26355	66247
3615	26360	747233
3616	26362	850895
3617	26363	332539
3618	26378	469915
3619	26386	396876
3620	26391	57467
3621	26401	403346
3622	26407	422382
3623	26408	434835
3624	26414	930178
3625	26423	403757
3626	26426	448981
3627	26434	53726
3628	26441	319286
3629	26443	385171
3630	26445	634524
3631	26450	299343
3632	26470	862209
3633	26471	811914
3634	26494	12148
3635	26497	70361
3636	26515	576046
3637	26516	548094
3638	26526	170401
3639	26530	97867
3640	26533	339326
3641	26549	299343
3642	26552	700259
3643	26555	66247
3644	26556	727225
3645	26565	871166
3646	26567	102908
3647	26578	955072
3648	26608	292134
3649	26613	853405
3650	26614	663858
3651	26615	309856
3652	26623	532591
3653	26633	1699783
3654	26645	1883321
3655	26677	866299
3656	26683	821131
3657	26701	170401
3658	26703	656528
3659	26709	214518
3660	26711	627454
3661	26727	597330
3662	26731	31019
3663	26743	269679
3664	26761	579951
3665	26763	611124
3666	26764	254690
3667	26774	849806
3668	26785	662751
3669	26794	161354
3670	26800	380600
3671	26801	307321
3672	26809	748439
3673	26816	810324
3674	26824	483157
3675	26832	856161
3676	26837	542730
3677	26842	483157
3678	26844	849806
3679	26845	290467
3680	26847	351506
3681	26848	72185
3682	26855	347589
3683	26878	12148
3684	26894	907778
3685	26898	223248
3686	26900	227719
3687	26903	419591
3688	26907	669840
3689	26908	663858
3690	26909	516121
3691	26925	12148
3692	26928	330418
3693	26929	622435
3694	26931	66247
3695	26941	183183
3696	26946	871166
3697	26947	721074
3698	26971	819748
3699	26975	607988
3700	26981	819748
3701	26988	202681
3702	26993	913712
3703	27006	236980
3704	27015	102908
3705	27021	223248
3706	27026	67676
3707	27030	380923
3708	27033	189405
3709	27036	795851
3710	27048	548094
3711	27049	26639
3712	27058	774539
3713	27060	795851
3714	27076	590839
3715	27077	494522
3716	27087	102908
3717	27091	310767
3718	27097	115669
3719	27111	483157
3720	27120	613806
3721	27128	102908
3722	27141	602840
3723	27152	12148
3724	27159	105151
3725	27163	621540
3726	27167	236980
3727	27180	292134
3728	27181	1430642
3729	27183	455504
3730	27193	70240
3731	27199	102908
3732	27201	551869
3733	27209	795851
3734	27217	292134
3735	27223	548094
3736	27237	455938
3737	27243	482254
3738	27249	250870
3739	27263	869073
3740	27264	409757
3741	27271	886703
3742	27272	453885
3743	27281	821707
3744	27283	2021
3745	27296	756686
3746	27301	317319
3747	27312	621540
3748	27319	458283
3749	27321	894579
3750	27322	309856
3751	27330	430538
3752	27341	957538
3753	27352	842740
3754	27353	812221
3755	27372	293166
3756	27385	422382
3757	27398	394774
3758	27424	345997
3759	27444	293166
3760	27451	222164
3761	27453	877414
3762	27468	725439
3763	27489	656528
3764	27504	469166
3765	27519	928108
3766	27522	518108
3767	27529	12148
3768	27530	422382
3769	27543	414673
3770	27550	238276
3771	27557	639130
3772	27572	238750
3773	27574	530731
3774	27585	335831
3775	27599	930178
3776	27601	340599
3777	27606	744023
3778	27618	795851
3779	27621	873707
3780	27624	713204
3781	27633	77061
3782	27634	871270
3783	27650	309856
3784	27654	447682
3785	27663	903162
3786	27678	55590
3787	27682	627454
3788	27698	570305
3789	27712	292134
3790	27714	115669
3791	27721	883017
3792	27722	877414
3793	27731	795851
3794	27737	309856
3795	27755	898146
3796	27771	403216
3797	27775	357899
3798	27778	703656
3799	27806	913712
3800	27807	394774
3801	27822	590839
3802	27828	2260440
3803	27834	872112
3804	27848	108579
3805	27854	548094
3806	27879	334986
3807	27888	924120
3808	27896	673585
3809	27927	503836
3810	27928	503836
3811	27929	503836
3812	27943	826854
3813	27956	849806
3814	27961	821707
3815	27977	122
3816	27978	347589
3817	27981	414673
3818	27993	12148
3819	27994	257481
3820	28012	899551
3821	28025	105564
3822	28028	266691
3823	28036	270604
3824	28052	407456
3825	28072	853405
3826	28076	924901
3827	28088	687741
3828	28089	899066
3829	28091	422382
3830	28101	225458
3831	28104	422382
3832	28116	835224
3833	28141	425913
3834	28146	383421
3835	28154	739501
3836	28162	627454
3837	28177	816583
3838	28188	118090
3839	28195	640784
3840	28199	811033
3841	28200	551869
3842	28201	347589
3843	28217	890438
3844	28220	579951
3845	28224	105734
3846	28228	262680
3847	28236	381881
3848	28267	11485
3849	28281	3074673
3850	28284	414673
3851	28294	288111
3852	28308	593632
3853	28314	1310570
3854	28322	248108
3855	28324	102908
3856	28339	725269
3857	28356	375484
3858	28358	920229
3859	28360	469166
3860	28362	357498
3861	28364	786545
3862	28375	394774
3863	28376	810256
3864	28379	422382
3865	28402	170401
3866	28407	414673
3867	28408	287506
3868	28435	886703
3869	28436	591748
3870	28441	55590
3871	28446	466992
3872	28448	309856
3873	28451	579951
3874	28456	747233
3875	28457	904270
3876	28460	530731
3877	28467	519303
3878	28490	819293
3879	28503	113954
3880	28507	292134
3881	28510	688853
3882	28515	25926
3883	28521	928108
3884	28528	688238
3885	28536	445070
3886	28550	292134
3887	28564	928108
3888	28574	225458
3889	28577	57467
3890	28594	407808
3891	28617	588003
3892	28649	617202
3893	28663	556591
3894	28666	225458
3895	28674	441188
3896	28696	587689
3897	28701	515751
3898	28712	225458
3899	28716	418600
3900	28726	257481
3901	28730	503836
3902	28745	627454
3903	28746	662526
3904	28750	586267
3905	28751	673023
3906	28760	849806
3907	28784	720101
3908	28786	97887
3909	28803	254461
3910	28808	170401
3911	28818	3836
3912	28821	956391
3913	28828	883017
3914	28833	945428
3915	28836	795851
3916	28843	922213
3917	28845	869389
3918	28847	347589
3919	28869	795851
3920	28875	422382
3921	28876	283133
3922	28907	108579
3923	28910	176762
3924	28911	1294
3925	28917	178313
3926	28927	292134
3927	28937	422382
3928	28942	584778
3929	28947	12148
3930	28962	811914
3931	28974	579951
3932	28987	422382
3933	28989	957538
3934	29005	849806
3935	29013	528690
3936	29025	883017
3937	29033	375958
3938	29042	489521
3939	29061	809548
3940	29077	1718041
3941	29096	866299
3942	29098	956391
3943	29110	25926
3944	29113	292720
3945	29116	166700
3946	29132	438412
3947	29140	1286028
3948	29154	397175
3949	29161	3393188
3950	29188	821707
3951	29198	423964
3952	29206	230776
3953	29211	768594
3954	29230	169243
3955	29247	225458
3956	29248	627454
3957	29256	124571
3958	29257	55119
3959	29265	687046
3960	29272	784754
3961	29276	1022352
3962	29288	225458
3963	29289	447071
3964	29299	474540
3965	29306	422382
3966	29314	590839
3967	29316	687046
3968	29334	236980
3969	29339	725439
3970	29353	651323
3971	29354	225458
3972	29358	422382
3973	29378	795851
3974	29397	883017
3975	29399	747233
3976	29413	403319
3977	29416	903628
3978	29418	903628
3979	29435	720101
3980	29439	245263
3981	29484	849806
3982	29490	520671
3983	29493	617202
3984	29501	236980
3985	29504	422382
3986	29507	903160
3987	29515	828436
3988	29521	513655
3989	29545	438412
3990	29564	328505
3991	29570	317200
3992	29571	202681
3993	29572	398464
3994	29574	11485
3995	29578	227062
3996	29579	354317
3997	29589	275255
3998	29623	843993
3999	29631	639130
4000	29642	80463
4001	29643	472812
4002	29647	563030
4003	29650	332539
4004	29665	115669
4005	29667	422382
4006	29684	383421
4007	29701	118090
4008	29709	589616
4009	29717	903628
4010	29718	903628
4011	29719	903628
4012	29728	569645
4013	29732	375958
4014	29766	849806
4015	29791	548993
4016	29816	947640
4017	29824	903160
4018	29833	597520
4019	29840	606575
4020	29860	524502
4021	29868	933133
4022	29869	940257
4023	29871	902449
4024	29873	696411
4025	29888	328505
4026	29891	403126
4027	29898	627454
4028	29900	44352
4029	29915	622435
4030	29917	905729
4031	29926	218626
4032	29930	821707
4033	29938	662526
4034	29939	922264
4035	29954	228216
4036	29958	266216
4037	29960	720101
4038	29967	229445
4039	29975	207362
4040	29978	210048
4041	29986	688238
4042	29987	885341
4043	29989	720886
4044	29993	682481
4045	30001	731592
4046	30003	747233
4047	30004	383421
4048	30010	396754
4049	30016	587689
4050	30023	396876
4051	30034	362041
4052	30035	597520
4053	30073	749299
4054	30090	115482
4055	30102	207362
4056	30114	272037
4057	30124	44764
4058	30129	587689
4059	30139	153713
4060	30141	799848
4061	30152	257481
4062	30153	804565
4063	30168	627454
4064	30175	768116
4065	30179	905729
4066	30183	928108
4067	30201	185170
4068	30203	1115644
4069	30206	905729
4070	30207	236980
4071	30215	588514
4072	30218	418927
4073	30223	469664
4074	30227	902742
4075	30228	57456
4076	30232	422382
4077	30267	548094
4078	30269	309856
4079	30281	712748
4080	30283	454028
4081	30289	389608
4082	30314	597520
4083	30322	718321
4084	30325	643291
4085	30329	617202
4086	30351	313884
4087	30358	418600
4088	30365	242288
4089	30425	819293
4090	30432	126971
4091	30443	849806
4092	30447	455741
4093	30448	455741
4094	30463	679449
4095	30482	627454
4096	30490	166523
4097	30494	657535
4098	30501	271641
4099	30503	682481
4100	30510	2117383
4101	30513	627454
4102	30519	922000
4103	30522	726166
4104	30523	726166
4105	30537	662526
4106	30540	766507
4107	30544	787284
4108	30549	849806
4109	30552	586267
4110	30566	362041
4111	30584	153713
4112	30588	309856
4113	30595	257481
4114	30598	903628
4115	30599	903628
4116	30603	311525
4117	30604	288111
4118	30608	49918
4119	30613	544289
4120	30614	113954
4121	30619	905729
4122	30642	347589
4123	30659	469166
4124	30664	726588
4125	30667	347589
4126	30672	4244
4127	30678	291515
4128	30687	368692
4129	30690	309856
4130	30693	849806
4131	30721	819293
4132	30722	656528
4133	30729	55119
4134	30737	2611784
4135	30752	83125
4136	30756	77061
4137	30757	292134
4138	30760	396754
4139	30766	397175
4140	30780	762036
4141	30781	388554
4142	30788	309856
4143	30794	905729
4144	30798	287124
4145	30805	787284
4146	30823	928108
4147	30827	958164
4148	30860	383421
4149	30866	11485
4150	30868	469664
4151	30903	617202
4152	30904	169746
4153	30914	548094
4154	30916	903628
4155	30930	123110
4156	30938	404487
4157	30939	909958
4158	30955	356594
4159	30957	469664
4160	30962	257481
4161	30969	849806
4162	30972	687741
4163	30975	544289
4164	30982	166730
4165	30984	249959
4166	30987	436475
4167	31011	202681
4168	31015	72185
4169	31018	849806
4170	31026	563030
4171	31044	101531
4172	31048	466992
4173	31057	388913
4174	31064	716206
4175	31070	434908
4176	31071	949404
4177	31082	907774
4178	31087	411208
4179	31094	313124
4180	31099	853775
4181	31101	504086
4182	31118	673277
4183	31122	434908
4184	31129	888144
4185	31136	727879
4186	31165	617202
4187	31167	394774
4188	31170	25874
4189	31179	469166
4190	31202	597520
4191	31213	587689
4192	31227	588514
4193	31229	856161
4194	31235	118758
4195	31243	55119
4196	31253	436475
4197	31298	475823
4198	31299	475823
4199	31304	236980
4200	31306	515139
4201	31318	640784
4202	31338	579951
4203	31343	588514
4204	31347	355963
4205	31349	309856
4206	31357	817809
4207	31358	117932
4208	31360	902449
4209	31362	739501
4210	31365	806061
4211	31373	406591
4212	31376	587689
4213	31386	257481
4214	31400	956391
4215	31401	588514
4216	31405	587689
4217	31415	436475
4218	31423	726588
4219	31432	404487
4220	31438	811033
4221	31443	905729
4222	31456	902376
4223	31494	640903
4224	31498	461390
4225	31521	178785
4226	31523	210701
4227	31529	126971
4228	31535	115482
4229	31540	321186
4230	31541	863780
4231	31542	795851
4232	31552	587689
4233	31554	728311
4234	31569	381578
4235	31573	853775
4236	31577	389607
4237	31587	309856
4238	31601	53484
4239	31613	291515
4240	31618	849806
4241	31639	687741
4242	31649	302143
4243	31654	794531
4244	31665	383421
4245	31667	115669
4246	31672	851428
4247	31684	932328
4248	31694	426322
4249	31699	394774
4250	31719	488295
4251	31724	829330
4252	31728	155015
4253	31730	318189
4254	31733	169243
4255	31734	115669
4256	31739	464359
4257	31758	990372
4258	31759	151949
4259	31765	249635
4260	31792	768116
4261	31793	115669
4262	31807	903628
4263	31809	903628
4264	31811	587689
4265	31822	389607
4266	31823	792605
4267	31852	818328
4268	31857	388554
4269	31864	747233
4270	31869	597520
4271	31871	617202
4272	31874	231724
4273	31878	207362
4274	31880	622435
4275	31913	287506
4276	31919	235590
4277	31921	178286
4278	31926	618228
4279	31927	388554
4280	31940	687741
4281	31945	455741
4282	31952	711739
4283	31953	928108
4284	31959	899551
4285	31960	249959
4286	31963	291515
4287	31975	627454
4288	31982	287780
4289	31987	28826
4290	31992	956391
4291	32001	782026
4292	32004	915693
4293	32014	687741
4294	32019	383421
4295	32029	115669
4296	32033	588514
4297	32049	498133
4298	32050	690127
4299	32070	314046
4300	32084	903628
4301	32087	1147641
4302	32091	60576
4303	32099	739501
4304	32108	163345
4305	32119	25926
4306	32120	169243
4307	32126	436475
4308	32130	275255
4309	32140	545309
4310	32155	873707
4311	32159	287124
4312	32170	784754
4313	32190	587689
4314	32202	211847
4315	32203	389580
4316	32208	910067
4317	32209	372942
4318	32213	294368
4319	32214	544289
4320	32223	515139
4321	32232	732325
4322	32243	362041
4323	32253	640784
4324	32259	291515
4325	32260	803549
4326	32268	632064
4327	32270	12148
4328	32277	515139
4329	32278	440868
4330	32293	711739
4331	32298	588514
4332	32308	305907
4333	32319	597520
4334	32329	565239
4335	32332	317200
4336	32337	899066
4337	32338	2545
4338	32365	297414
4339	32371	11485
4340	32395	905562
4341	32411	651000
4342	32423	291515
4343	32426	588514
4344	32428	515139
4345	32449	388913
4346	32459	243721
4347	32464	273204
4348	32466	836177
4349	32491	151949
4350	32492	405081
4351	32507	597520
4352	32509	113954
4353	32512	819293
4354	32530	28826
4355	32534	109148
4356	32543	389607
4357	32547	870052
4358	32552	291219
4359	32553	122
4360	32554	2545
4361	32562	1118961
4362	32563	640784
4363	32569	588514
4364	32574	956391
4365	32579	282504
4366	32582	291219
4367	32586	105734
4368	32590	872077
4369	32603	597520
4370	32622	636002
4371	32641	28826
4372	32649	851428
4373	32660	526590
4374	32663	544289
4375	32675	240104
4376	32689	472812
4377	32690	551869
4378	32705	478171
4379	32710	570305
4380	32716	836177
4381	32723	721913
4382	32727	20571
4383	32741	448883
4384	32750	747233
4385	32755	452475
4386	32764	491076
4387	32770	252475
4388	32772	190096
4389	32774	331944
4390	32784	515139
4391	32794	206513
4392	32797	250832
4393	32812	699305
4394	32820	775419
4395	32823	335455
4396	32835	404487
4397	32836	97867
4398	32843	823395
4399	32856	389607
4400	32858	66247
4401	32875	724883
4402	32880	235590
4403	32886	403319
4404	32893	218626
4405	32899	257288
4406	32902	515139
4407	32911	472812
4408	32913	617202
4409	32916	128332
4410	32917	880493
4411	32922	853775
4412	32923	523046
4413	32924	544289
4414	32926	330106
4415	32928	31033
4416	32929	31033
4417	32933	587689
4418	32953	53484
4419	32954	55119
4420	32957	685265
4421	32960	12117
4422	32965	523046
4423	32973	124918
4424	32975	184385
4425	32980	517216
4426	32981	2545
4427	32983	375500
4428	32985	849806
4429	32989	640784
4430	32990	66247
4431	32995	115669
4432	32997	849806
4433	32998	864669
4434	33001	906774
4435	33006	44764
4436	33010	515139
4437	33019	337084
4438	33021	118758
4439	33025	139015
4440	33037	190096
4441	33041	544289
4442	33042	437096
4443	33048	899989
4444	33049	548094
4445	33053	176472
4446	33056	404145
4447	33059	513529
4448	33069	283133
4449	33070	287780
4450	33077	949404
4451	33079	644823
4452	33097	389607
4453	33101	544289
4454	33119	34118
