17311	72	42
17316	72	21
17321	46	22
17324	58	6
17325	68	9
17326	69	14
17328	71	30
17329	66	141
17338	62	98
17339	41	10
17340	50	10
17347	64	261
17350	77	1427
17354	65	125
17356	58	6
17358	21	10
17366	60	10
17367	73	13
17372	67	130
17374	59	116
17376	73	394
17378	68	251
17379	69	9
17380	67	43
17382	68	238
17384	52	12
17385	53	10
17386	23	12
17388	52	9
17393	70	6
17399	59	15
17400	63	6
17401	75	76
17405	61	424
17409	71	286
17410	62	154
17411	74	11
17416	67	1689
17418	70	83
17419	62	185
17421	74	8
17422	60	12
17423	73	1103
17431	61	10
17432	61	36
17433	55	20
17437	67	716
17438	69	526
17448	72	1763
17449	70	1017
17457	78	61
17462	57	24
17463	75	928
17465	58	11
17476	49	10
17477	60	10
17479	76	8
17480	69	666
17483	62	575
17492	72	47
17498	70	40
17502	70	9
17504	53	11
17505	71	11
17506	78	28
17508	70	61
17513	71	14
17515	67	15
17518	70	8
17519	67	111
17526	73	7
17530	57	9
17531	71	123
17532	58	22
17533	42	15
17534	65	1684
17539	73	15
17540	68	333
17548	32	12
17553	27	12
17554	58	17
17557	55	12
17558	64	13
17560	72	89
17562	72	27
17567	71	596
17575	68	36
17578	71	49
17584	68	63
17585	68	35
17586	75	29
17587	59	9
17588	38	12
17593	71	58
17595	58	8
17599	51	8
17602	59	13
17612	46	74
17618	60	162
17619	75	332
17621	61	261
17623	59	47
17626	70	47
17632	58	346
17637	69	17
17652	68	12
17653	71	176
17655	46	11
17662	70	172
17663	70	8
17664	72	867
17667	69	678
17668	76	3537
17673	38	14
17676	71	15
17682	51	17
17685	68	6
17687	63	7
17688	69	10
17692	63	14
17698	76	17
17703	53	19
17707	53	9
17714	62	11
17726	67	96
17727	56	7
17729	61	464
17731	64	21
17735	68	223
17736	67	164
17738	68	12
17739	71	2486
17742	49	13
17743	70	813
17744	59	581
17747	39	16
17748	70	92
17750	71	344
17751	66	175
17752	57	6
17757	69	14
17764	58	8
17765	71	4005
17766	52	16
17768	50	7
17772	67	14
17773	62	6
17774	63	7
17775	70	1601
17776	71	9
17778	63	47
17788	73	11
17793	50	6
17802	49	18
17805	52	16
17806	53	28
17809	73	551
17811	25	11
17812	67	74
17813	69	726
17822	66	47
17823	66	11
17825	62	1890
17829	73	84
17832	49	191
17835	46	12
17836	65	729
17839	73	39
17841	70	69
17843	57	2331
17844	70	14
17847	64	17
17850	76	69
17855	62	68
17858	65	10
17860	56	692
17865	35	26
17866	44	16
17870	64	164
17871	65	815
17877	65	37
17882	67	14
17883	59	10
17886	64	186
17889	67	32
17891	51	11
17893	61	480
17894	66	14
17895	14	10
17898	50	46
17899	60	83
17910	11	10
17911	70	11
17912	66	8
17913	31	11
17917	66	14
17918	70	262
17919	71	7
17921	44	10
17923	53	7
17925	81	73135
17926	70	22
17928	67	139
17929	70	38
17930	70	42
17935	67	11
17936	68	28
17937	56	12
17938	70	690
17944	56	70
17946	60	24
17947	74	18
17952	69	15
17954	62	88
17956	52	9
17957	71	10
17958	58	15
17960	59	17
17961	75	860
17962	53	11
17964	62	20
17967	72	92
17968	58	11
17970	62	8
17973	49	7
20987	61	275
20989	58	23
20991	68	8
20992	70	20
20994	74	23
20997	52	59
20999	55	34
21001	54	104
21003	65	11
21007	45	12
21008	82	8
21009	71	7
21010	78	5
21011	61	8
21013	68	193
21015	48	1909
21016	54	594
21017	56	46
21018	55	269
21019	63	17
21021	49	9
21023	58	34
21024	68	26
21025	68	915
21026	45	21
21029	59	22
21034	49	7
21035	66	7
21036	60	43
21037	63	70
21039	57	29
21040	67	952
21041	72	14
21042	60	131
21044	66	127
21045	54	70
21046	60	23
21048	51	109
21051	57	40
21052	67	6
21053	65	256
21054	73	1319
21055	55	11
21056	53	19
21057	70	22
21060	64	402
21061	56	110
21064	65	17
21065	66	13
21066	65	6
21067	64	25
21068	74	43
21069	57	124
21070	45	127
21071	69	22
21073	53	12
21074	67	376
21076	70	46
21078	61	18
21079	73	10964
21082	70	23
21084	66	23
21085	55	30
21087	62	296
21089	69	46
21090	55	115
21092	56	203
21094	53	136
21097	72	27
21098	73	10
21100	56	129
21102	63	105
21106	66	723
21109	66	35
21110	58	139
21112	65	45
21113	46	21
21114	60	8
21115	74	36
21118	69	81
21119	70	23
21121	62	181
21125	67	63
21128	62	574
21131	51	31
21132	57	121
21133	51	206
21135	64	23
21139	54	14
21140	57	204
21141	56	39
21144	73	49
21146	63	242
21147	69	24
21148	68	1422
21149	56	325
21151	58	204
21152	46	358
21153	68	1050
21155	54	13
21156	71	5032
21159	57	40
21160	53	12
21165	64	5166
21168	66	87
21176	58	21
21177	71	27
21178	61	129
21179	70	14
21181	62	232
21182	76	1246
21183	68	16
21184	60	60
21185	57	17
21189	62	963
21191	53	199
21197	63	299
21198	52	33
21199	58	36
21201	42	36
21202	42	86
21205	69	14
21207	62	6
21211	67	10
21212	66	8
21216	60	107
21217	58	361
21218	59	21
21219	67	52
21221	43	7
21223	62	523
21224	63	89
21228	63	544
21231	51	66
21232	59	227
21233	48	32
21234	65	60
21237	64	26
21239	53	176
21240	61	227
21243	61	82
21246	65	19
21247	72	137
21248	69	9
21249	61	40
21250	63	271
21252	61	287
21261	66	51
21262	63	212
21263	61	173
21268	71	176
21271	58	11
21273	69	482
21275	69	281
21276	59	105
21277	68	17
21279	66	67
21280	50	100
21281	65	680
21282	57	302
21283	64	340
21284	52	17
21287	56	318
21289	56	15
21292	57	461
21294	59	549
21295	51	211
21296	70	8
21297	68	144
21301	52	17
21303	56	103
21304	59	121
21305	64	67
21306	62	10
21307	59	105
21308	47	68
21309	78	1055
21310	59	624
21312	65	505
21319	58	60
21321	52	8
21322	64	269
21324	52	199
21327	65	90
21331	74	5235
21334	65	38
21335	57	177
21336	75	11
21339	73	328
21340	53	6
21342	57	34
21345	55	169
21346	64	50
21348	70	28
21349	51	18
21351	66	30
21354	59	7
21357	69	74
21358	67	31
21359	66	60
21360	46	8
21361	59	7
21362	50	65
21364	59	263
21365	54	96
21369	60	56
21371	66	187
21374	59	388
21375	70	660
21376	55	194
21377	63	430
21378	62	29
21379	43	15
21380	62	400
21381	63	421
21382	62	170
21384	72	18
21387	50	78
21388	71	16
21392	41	19
21393	53	19
21394	62	104
21395	65	11
21396	60	20
21397	63	29
21400	61	142
21401	54	133
21404	43	16
21405	60	11
21406	70	591
21408	60	322
21409	71	1846
21412	71	58
21413	56	234
21414	66	7
21418	49	48
21420	67	169
21422	53	72
21423	70	8
21424	54	66
21425	69	14
21428	72	36
21429	70	132
21430	66	9
21432	61	44
21434	58	238
21435	53	111
21440	86	39
21445	67	25
21451	60	8
21454	67	17
21457	53	6
21458	71	23
21463	69	53
21464	57	184
21468	62	9
21469	49	14
21470	51	73
21471	73	22
21472	59	123
21476	74	77
21481	60	44
21482	72	21
21483	63	145
21484	73	98
21486	61	152
21487	69	78
21488	58	6
21491	32	17
21492	70	92
21496	55	20
21503	50	40
21504	66	20
21505	68	962
21506	63	7
21507	50	48
21508	60	937
21509	59	21
21511	61	96
21514	66	10
21515	35	22
21517	70	7
21522	71	61
21524	60	80
21525	61	80
21530	57	98
21531	61	200
21533	56	681
21534	58	537
21535	53	6
21538	72	10
21539	72	63
21542	74	1414
21543	73	19
21545	56	13
21546	72	105
21547	61	101
21549	63	907
21551	65	302
21554	54	34
21555	54	28
21556	61	238
21557	57	65
21559	64	68
21561	54	14
21563	58	19
21566	68	11
21567	62	21
21568	64	111
21571	73	4376
21572	70	26
21573	70	7
21576	75	3462
21577	73	11676
21579	70	69
21580	60	251
21581	70	20
21587	60	26
21589	70	15
21590	54	152
21591	51	33
21592	38	20
21593	59	48
21594	61	101
21597	62	45
21598	73	11
21599	48	102
21602	61	13
21605	65	35
21606	63	112
21607	64	555
21609	69	44
21610	51	11
21615	58	176
21616	68	46
21618	67	19
21619	59	9
21621	61	30
21622	62	1362
21629	63	7
21630	59	38
21632	62	328
21633	65	1020
21634	66	86
21635	65	956
21636	63	836
21638	70	27
21642	65	261
21643	58	38
21644	70	1102
21645	67	302
21646	75	1359
21647	70	410
21649	62	326
21653	70	95
21654	68	536
21656	57	61
21657	61	200
21659	61	98
21660	57	167
21661	63	52
21662	52	30
21663	63	111
21664	73	1275
21665	61	292
21666	62	373
21668	68	1214
21669	71	10
21671	57	79
21673	71	1390
21675	62	38
21676	59	283
21680	68	64
21681	59	105
21683	60	65
21684	58	197
21685	55	129
21686	47	114
21687	57	195
21688	49	102
21689	52	136
21690	54	126
21691	67	34
21693	61	45
21694	64	41
21695	62	86
21696	66	33
21702	63	26
21703	63	345
21707	64	134
21709	63	30
21710	69	22
21711	62	32
21718	65	339
21720	64	189
21722	58	35
21723	68	20
21725	65	175
21726	58	34
21729	63	18
21730	73	2502
21732	64	140
21733	67	463
21735	65	418
21738	75	1228
21739	76	3322
21740	60	9
21742	65	337
21743	44	103
21745	65	296
21746	59	4877
21748	71	46
21749	85	151124
21750	71	1126
21751	54	66
21752	62	195
21754	68	153
21755	74	915
21756	60	212
21758	64	44
21759	65	263
21760	65	27
21761	61	376
21764	58	160
21767	66	11
21768	64	209
21770	70	844
21772	58	125
21774	59	16
21775	67	66
21778	62	713
21780	62	828
21781	62	16
21783	72	6
21784	70	25
21785	61	350
21786	62	113
21789	47	23
21792	53	24
21793	59	178
21794	62	235
21795	63	28
21796	55	55
21798	62	162
21799	63	519
21800	73	1803
21804	63	29
21806	77	180
21807	65	91
21810	74	601
21812	59	47
21814	75	42029
21815	72	3703
21816	67	24
21817	72	8
21818	74	1825
21820	58	181
21821	59	21
21824	53	120
21825	62	410
21826	68	92
21828	57	145
21829	62	108
21831	66	455
21835	62	19
21836	72	515
21839	69	10
21840	63	97
21841	40	27
21844	52	64
21845	57	119
21846	74	18
21847	71	95
21848	55	25
21850	62	6
21853	58	23
21855	63	31
21859	54	103
21861	57	484
21862	52	12
21863	58	21
21864	60	201
21865	59	352
21866	34	18
21867	66	35
21868	64	31
21871	63	246
21873	72	1551
21874	63	1220
21877	44	8
21878	75	235
21879	58	157
21882	61	15
21884	78	59622
21885	67	2067
21886	59	59
21888	69	7
21889	54	294
21890	67	2116
21895	56	125
21896	66	12
21898	66	39
21899	67	7
21900	51	124
21906	64	700
21908	66	7
21910	70	502
21914	69	17
21916	57	13
21917	51	259
21918	63	78
21919	59	154
21920	57	81
21921	62	72
21922	70	24
21924	60	15
21925	69	9
21926	59	68
21927	57	144
21928	61	109
21929	68	11
21930	53	6
21931	65	406
21932	67	226
21933	68	611
21935	66	24
21940	56	67
21943	73	53
21947	52	13
21949	58	8
21952	60	162
21958	61	54
21963	61	98
21964	52	225
21966	57	167
21967	72	13
21969	68	147
21973	59	137
21978	69	143
21981	64	63
21982	52	20
21984	66	14
21985	78	1311
21986	53	170
21988	61	119
21991	72	33
21992	62	764
21993	70	6
21994	69	7
21996	62	135
21997	73	16
22000	62	1278
22001	63	429
22002	61	180
22007	89	55
22009	63	129
22011	71	25
22015	63	18
22017	75	1125
22020	59	8
22021	59	390
22022	73	43
22023	60	9
22024	45	12
22026	51	289
22028	61	70
22029	56	131
22031	64	100
22032	68	52
22033	63	13
22034	70	430
22036	68	369
22042	65	70
22043	60	110
22044	70	9
22045	55	430
22046	60	232
22047	56	17
22048	65	316
22049	69	17
22052	58	12
22053	58	11
22054	68	1197
22055	70	8
22056	56	152
22057	63	60
22058	75	1400
22059	54	512
22061	53	12
22063	67	28
22064	46	11
22065	69	58
22072	65	8
22073	67	25
22074	72	3024
22078	65	62
22080	73	1577
22085	63	158
22086	63	287
22088	81	207
22089	59	28
22092	75	38
22094	71	10
22095	66	30
22096	66	11
22097	74	11
22098	42	8
22100	83	130857
22103	64	503
22105	65	147
22106	70	37
22108	49	8
22109	53	71
22111	69	2554
22112	55	51
22113	65	15
22114	58	51
22115	65	74
22116	18	9
22117	69	259
22119	62	518
22120	51	127
22121	65	151
22125	79	1831
22126	73	29
22132	68	20
22134	58	215
22135	57	136
22136	59	15
22137	73	25
22139	63	116
22140	70	8
22141	70	15
22145	64	277
22146	63	320
22147	65	586
22149	62	433
22150	74	2987
22151	71	364
22153	72	1671
22158	75	10574
22160	64	267
22161	64	87
22162	69	7
22164	64	391
22167	62	10
22169	70	8
22172	54	292
22173	63	222
22177	55	119
22178	65	128
22180	56	171
22181	60	82
22182	51	12
22183	76	2174
22185	73	148
22190	63	6
22191	58	351
22192	66	17
22195	60	31
22197	56	149
22198	53	403
22199	61	63
22201	66	37
22202	69	22
22204	68	98
22205	63	39
22207	70	7
22208	71	2992
22209	63	36
22211	59	66
22214	69	95
22215	71	177
22216	69	8
22217	68	9
22223	61	272
22226	62	23
22227	73	1120
22229	62	14
22230	67	13
22231	56	207
22233	59	18
22235	67	152
22236	66	979
22238	75	1119
22239	63	20
22241	68	76
22242	54	26
22243	51	523
22246	68	446
22248	62	10
22249	69	7
22251	70	1991
22252	67	13
22254	61	706
22257	67	58
22259	67	199
22261	59	119
22262	65	41
22263	71	11
22264	65	1236
22266	68	164
22268	69	2616
22273	63	186
22274	67	152
22276	69	1528
22277	72	16
22279	68	954
22283	61	39
22284	59	24
22285	64	134
22286	77	16339
22287	39	13
22289	70	328
22290	64	145
22293	59	278
22294	70	9
22295	71	32
22296	57	113
22297	63	151
22300	51	207
22301	62	50
22302	64	64
22303	64	229
22306	69	51
22307	73	10
22308	60	247
22309	65	17
22310	62	8
22313	49	8
22314	65	52
22316	71	7
22320	67	23
22321	65	219
22323	67	7
22325	62	76
22326	59	129
22330	67	7
22331	60	148
22334	45	15
22335	70	1018
22337	59	11
22338	70	16
22343	74	56
22346	71	8
22351	54	11
22352	58	68
22353	58	254
22355	61	15
22356	58	69
22357	63	650
22358	60	35
22359	69	74
22360	70	365
22363	69	9
22365	58	53
22370	64	13
22373	60	287
22376	58	89
22377	46	9
22379	43	12
22382	57	397
22384	69	18
22385	64	126
22386	67	682
22387	51	115
22391	51	115
22392	54	15
22393	39	8
22394	45	10
22395	58	2619
22397	63	624
22398	70	25
22399	18	9
22400	64	16
22402	57	786
22403	69	1540
22404	66	298
22405	56	413
22407	68	9
22408	50	6
22409	44	103
22412	61	131
22413	41	10
22414	47	29
22415	67	12
22416	60	10
22418	55	199
22420	64	206
22421	60	62
22422	53	31
22423	66	157
22425	62	278
22428	64	307
22429	60	40
22430	63	500
22432	58	87
22433	70	90
22434	59	67
22435	61	366
22436	76	1342
22437	60	155
22439	62	12
22440	62	260
22441	71	201
22442	76	54
22443	68	59
22444	63	185
22448	66	83
22449	56	65
22450	60	17
22451	67	21
22452	63	46
22453	64	1016
22454	68	1592
22456	53	33
22458	75	4493
22459	66	11
22462	67	1858
22463	62	115
22468	67	42
22469	67	598
22470	54	85
22471	72	38
22473	72	11
22476	57	23
22478	54	345
22479	57	51
22480	67	15
22481	57	110
22484	58	184
22485	73	1126
22486	65	13
22487	64	8
22489	65	1284
22493	69	14
22494	65	42
22495	63	829
22496	69	301
22500	67	137
22501	58	241
22506	49	114
22509	40	27
22512	35	24
22513	70	7
22514	64	41
22515	71	911
22517	67	327
22520	68	40
22523	60	205
22525	61	56
22528	52	115
22531	68	59
22535	62	92
22536	69	64
22537	60	132
22538	55	20
22539	71	15
22543	66	51
22545	54	22
22546	33	7
22550	75	2261
22551	62	578
22552	60	85
22553	73	23
22555	58	27
22557	68	6
22559	61	15
22562	62	56
22565	45	209
22566	18	70
22569	60	87
22572	62	112
22575	66	7
22576	58	84
22577	66	16
22580	61	35
22581	53	12
22582	63	139
22584	53	121
22585	74	10
22587	54	218
22589	53	10
22590	64	11
22591	69	18
22592	69	7
22594	59	84
22595	66	34
22599	75	3786
22601	63	13
22604	66	129
22605	68	9
22606	63	7
22608	57	7
22611	67	73
22612	72	81
22613	68	218
22614	59	238
22615	64	328
22616	59	11
22619	60	201
22620	61	21
22626	74	1691
22628	64	868
22630	74	919
22635	63	431
22639	69	882
22641	64	546
22644	64	121
22645	63	65
22646	58	18
22647	68	698
22648	68	15
22649	68	31
22651	70	477
22653	60	42
22654	68	286
22655	63	50
22657	56	113
22658	63	7
22659	62	176
22660	68	981
22661	58	20
22663	62	201
22666	69	133
22667	68	197
22668	68	248
22669	69	155
22670	67	160
22671	68	130
22673	58	47
22674	56	70
22675	70	179
22676	62	434
22679	51	107
22681	58	433
22682	56	220
22685	65	1351
22687	63	41
22689	61	963
22690	77	166
22692	51	29
22693	53	6
22694	68	1046
22695	70	26
22696	69	434
22698	71	3926
22699	57	199
22700	65	1055
22702	69	18
22706	58	10
22707	53	109
22708	53	90
22709	53	114
22710	48	69
22711	57	97
22713	56	87
22714	54	110
22715	57	96
22716	50	72
22718	74	4783
22722	45	6
22725	76	768
22726	53	17
22730	61	188
22731	57	189
22732	64	124
22733	69	93
22734	58	6
22735	68	1319
22737	70	642
22741	58	93
22746	70	45
22747	60	7
22748	54	238
22750	64	11
22751	62	289
22753	63	813
22755	60	400
22759	71	1061
22761	76	212
22762	60	81
22763	64	14
22765	60	76
22768	73	44
22769	72	44
22770	68	17
22773	70	43
22774	58	48
22775	69	830
22778	63	219
22782	74	1768
22784	60	261
22785	44	9
22786	68	156
22787	77	1101
22788	54	253
22789	60	142
22790	53	122
22792	63	919
22793	70	18
22794	65	48
22796	66	495
22798	70	7
22799	61	89
22801	52	15
22802	69	894
22806	71	10
22807	68	1452
22810	68	72
22811	35	23
22812	67	26
22814	63	401
22815	66	32
22816	63	6
22819	55	30
22820	72	9
22822	67	26
22824	59	117
22826	58	35
22827	64	2522
22831	73	21
22833	63	63
22834	67	1561
22835	76	11588
22836	51	31
22837	74	48
22840	55	40
22844	64	290
22846	66	11
22848	65	40
22853	52	9
22854	71	779
22856	72	45
22859	67	14
22860	68	14
22861	49	8
22863	71	53
22864	61	95
22866	57	29
22867	67	1935
22869	63	182
22872	69	13
22873	67	457
22875	68	23
22877	77	1400
22879	65	4539
22880	74	35
22881	66	12
22882	56	465
22883	68	1550
22884	51	30
22886	50	38
22888	65	96
22890	59	193
22892	66	14
22895	53	30
22896	69	18
22897	65	429
22899	74	1947
22902	53	62
22905	69	1169
22907	66	21
22908	61	7
22909	53	9
22913	79	38986
22914	53	137
22915	80	178
22916	79	208
22918	58	173
22920	67	7
22921	49	90
22922	64	88
22923	72	14
22924	59	145
22926	59	15
22928	61	9
22929	52	9
22932	56	10
22934	56	80
22935	65	8
22941	47	103
22943	68	9
22944	68	10
22946	53	18
22947	48	26
22951	51	30
22953	64	17
22956	52	132
22957	53	33
22958	74	15949
22960	50	104
22961	61	319
22962	65	240
22964	62	59
22965	66	10
22966	70	22
22967	70	49
22969	56	9
22970	71	166
22971	63	438
22973	54	22
22974	71	9
22975	47	6
22977	65	25
22978	72	27
22979	63	636
22981	56	503
22984	62	38
22986	57	34
22987	63	460
22988	66	67
22989	47	40
22990	68	553
22991	60	899
22992	65	26
22994	78	1841
22995	55	42
22999	60	77
23000	58	24
23002	61	490
23003	72	45
23004	69	10
23005	59	38
23007	66	330
23008	67	15
23010	61	30
23011	59	37
23013	63	167
23022	64	29
23025	54	24
23027	76	11019
23028	66	849
23029	65	15
23030	57	42
23033	72	35
23034	58	151
23036	70	46
23037	74	4684
23038	54	474
23039	74	13
23040	43	16
23042	82	10694
23043	51	136
23044	53	77
23045	68	271
23046	73	88
23047	67	9
23048	64	37
23049	70	1473
23050	80	8
23054	60	38
23055	62	114
23059	68	70
23060	61	11
23066	64	95
23067	59	400
23070	67	18
23071	64	186
23074	73	1608
23077	69	11
23078	65	47
23080	32	21
23082	66	329
23085	62	6
23088	65	426
23089	50	178
23090	49	132
23092	54	103
23093	65	386
23096	60	86
23097	72	359
23098	53	30
23100	69	11
23101	66	787
23104	66	586
23107	79	162
23108	64	214
23109	61	119
23110	62	284
23115	58	34
23117	61	304
23119	63	110
23120	53	24
23121	69	239
23122	47	19
23123	57	26
23124	51	21
23125	66	592
23128	58	54
23132	62	352
23137	70	21
23138	68	17
23139	66	313
23140	65	18
23145	58	252
23147	66	34
23149	70	46
23150	51	31
23151	65	566
23152	61	9
23153	58	352
23154	63	45
23155	54	84
23157	64	362
23158	76	3340
23159	56	11
23162	59	119
23167	66	291
23169	64	246
23170	67	42
23171	71	15
23175	65	360
23176	71	24
23178	28	11
23179	60	22
23180	66	473
23181	70	833
23183	59	30
23184	62	17
23185	65	71
23186	60	24
23190	68	182
23194	63	2816
23196	66	3064
23197	65	27
23198	69	447
23199	68	8
23201	69	13
23202	66	762
23205	72	35
23206	58	29
23208	64	98
23211	67	6
23213	68	703
23214	66	269
23215	74	592
23216	68	396
23217	65	399
23218	61	37
23220	71	14
23221	51	125
23222	69	32
23224	66	7
23225	69	933
23227	73	1301
23228	69	80
23229	58	77
23230	61	328
23231	61	19
23232	58	84
23235	70	67
23236	41	743
23237	51	154
23238	72	9356
23240	70	427
23241	72	1260
23243	56	337
23245	71	21096
23247	51	92
23249	64	3312
23251	80	6236
23252	60	61
23253	61	224
23255	72	17
23256	63	31
23257	72	60
23260	63	28
23261	69	277
23262	53	175
23264	69	12
23266	68	564
23267	68	42
23268	70	320
23270	57	47
23271	69	297
23272	72	54
23276	62	12
23277	66	949
23278	66	279
23279	62	24
23283	69	30
23284	66	588
23285	58	4167
23287	65	68
23291	71	53
23293	72	7938
23298	39	25
23300	61	320
23302	65	148
23303	72	1867
23304	57	15
23305	75	3084
23308	74	9
23309	57	31
23311	69	73
23312	73	1895
23313	52	122
23314	66	35
23315	67	16
23316	65	143
23321	47	24
23322	60	384
23323	67	68
23326	69	490
23327	70	926
23328	71	58
23331	68	68
23332	65	19
23333	53	154
23334	60	117
23335	66	434
23336	59	21
23338	70	101
23340	67	31
23342	59	212
23344	68	36
23345	74	497
23347	55	28
23348	47	130
23349	63	1013
23352	57	231
23353	58	6
23357	61	44
23358	64	195
23359	73	61
23362	64	1281
23364	50	113
23365	61	58
23367	46	12
23368	72	24
23369	69	2193
23370	66	18
23371	66	24
23373	69	22
23374	66	798
23376	70	56
23378	67	21
23379	64	45
23380	72	20
23382	73	3456
23383	67	70
23385	70	2462
23386	56	17
23388	56	68
23391	31	14
23394	65	766
23395	58	3726
23396	55	536
23397	57	146
23398	72	58
23399	58	25
23401	63	33
23402	66	8
23404	61	24
23406	55	93
23407	62	144
23410	66	352
23411	68	79
23412	67	36
23417	70	109
23419	62	64
23421	59	14
23422	74	1358
23424	46	158
23425	59	19
23426	66	34
23427	78	23245
23435	68	8
23436	69	19
23437	62	8
23439	75	1053
23447	58	192
23448	74	13
23449	69	15
23450	70	408
23455	65	91
23456	58	306
23458	73	6703
23459	59	37
23460	56	115
23464	65	567
23467	71	18
23469	60	446
23470	68	1826
23471	63	30
23472	65	260
23474	61	20
23475	54	37
23477	57	15
23478	51	123
23479	61	211
23480	64	98
23481	59	23
23484	70	31
23485	57	66
23486	72	649
23488	69	976
23490	61	38
23491	70	1259
23492	60	23
23493	63	68
23494	57	18
23495	56	114
23496	57	37
23498	59	777
23499	64	15
23501	56	25
23502	72	11
23506	67	6
23507	68	287
23508	69	11
23509	68	8
23510	32	10
23513	67	60
23517	68	8
23518	62	8
23520	55	125
23521	71	27
23522	58	20
23523	57	606
23524	59	78
23525	64	334
23527	72	88
23528	51	168
23529	60	214
23530	67	7
23532	74	11
23533	76	17
23535	72	17
23537	69	315
23539	64	30
23541	48	6
23542	37	6
23545	62	305
23547	50	32
23549	55	168
23551	70	6564
23553	72	21
23556	67	1033
23560	58	270
23562	69	35
23563	80	10450
23564	49	10
23565	70	23
23566	49	36
23567	63	267
23568	70	34
23570	46	17
23573	70	7
23576	55	87
23578	75	1121
23579	64	7
23581	63	512
23582	63	964
23583	58	601
23584	67	502
23587	60	64
23589	66	495
23590	72	2923
23591	55	75
23593	63	43
23594	64	712
23595	51	21
23600	71	12
23601	66	105
23602	62	14
23603	63	38
23604	61	125
23606	68	83
23612	67	296
23613	78	1774
23614	59	24
23615	58	231
23616	46	27
23619	60	7
23620	70	67
23621	57	30
23622	80	11879
23623	70	13
23625	62	176
23627	67	33
23629	69	821
23631	58	301
23634	80	4384
23635	62	149
23636	66	25
23637	50	60
23638	72	36
23640	65	78
23641	53	74
23642	70	674
23645	70	246
23646	68	95
23649	76	14147
23650	49	15
23652	57	226
23653	70	56
23655	51	99
23657	65	140
23658	67	40
23659	69	587
23660	44	24
23662	63	11
23663	63	50
23669	50	347
23670	28	13
23672	61	88
23673	67	115
23674	66	34
23676	62	229
23677	58	211
23678	70	12
23679	69	14
23681	61	552
23682	68	58
23684	56	228
23685	63	336
23686	71	1987
23688	54	56
23690	68	9
23691	69	80
23692	66	33
23693	61	33
23694	64	8425
23696	65	298
23699	50	15
23700	67	57
23701	62	423
23702	70	22
23703	58	53
23704	72	34
23706	51	132
23707	66	14
23709	54	25
23711	57	10
23712	57	9
23713	43	6
23716	62	268
23718	54	96
23719	65	175
23720	62	165
23723	62	73
23729	67	171
23730	53	169
23731	69	2178
23734	50	6
23736	67	64
23737	64	272
23740	61	92
23741	64	57
23742	61	249
23744	65	190
23745	43	7
23746	66	8
23748	70	37
23749	62	100
23753	64	1739
23757	82	5
23758	59	158
23759	62	515
23760	70	59
23761	65	254
23762	62	53
23764	58	36
23771	50	44
23772	57	47
23773	69	7
23775	76	5644
23778	60	436
23779	67	608
23780	71	77
23783	57	68
23785	67	304
23786	64	648
23787	70	75
23789	59	284
23790	60	195
23793	60	218
23794	65	670
23797	64	189
23798	66	133
23799	67	262
23800	63	232
23801	67	214
23802	70	138
23803	71	187
23806	52	16
23807	59	35
23808	47	123
23810	57	7
23812	64	230
23813	68	59
23814	70	3217
23815	64	5
23816	61	139
23817	66	333
23818	68	268
23820	68	57
23825	71	2096
23828	75	329
23829	48	64
23830	51	131
23831	55	67
23832	51	58
23833	56	63
23834	51	62
23835	58	96
23836	61	174
23838	69	399
23839	60	20
23840	66	85
23841	72	37
23842	63	214
23843	65	73
23846	61	130
23847	61	187
23848	58	189
23849	60	38
23851	51	122
23852	46	129
23853	49	63
23854	71	617
23856	67	944
23857	65	142
23858	78	2158
23859	58	57
23860	72	81
23865	52	6
23866	62	20
23870	50	37
23871	77	1205
23872	66	334
23873	62	65
23874	73	7
23876	59	4070
23878	63	340
23880	61	394
23881	59	372
23882	70	18
23883	65	39
23885	53	56
23886	47	57
23887	66	187
23888	74	41
23889	54	133
23890	71	19
23891	63	1203
23893	62	241
23894	38	16
23896	60	102
23897	68	49
23898	49	7
23899	60	352
23900	60	163
23902	78	385
23904	62	42
23906	73	43
23908	64	11
23909	58	102
23911	75	1032
23913	74	16
23918	68	37
23921	58	68
23925	57	32
23926	67	1859
23927	53	10
23929	66	52
23930	56	29
23932	65	176
23933	71	48
23935	60	841
23937	74	1158
23938	62	292
23939	64	236
23940	75	5166
23941	68	27
23942	68	55
23943	72	1637
23944	55	6
23945	63	91
23946	56	7
23948	76	7050
23949	65	255
23950	76	1482
23951	68	48
23952	58	161
23954	54	13
23955	65	476
23956	65	283
23957	61	82
23960	68	956
23963	74	54
23965	61	11
23966	69	18
23967	55	48
23969	78	52828
23971	64	40
23973	70	907
23975	72	28
23978	52	16
23979	64	27
23981	69	7
23982	61	362
23983	56	8
23984	60	111
23985	65	769
23986	72	943
23989	69	11
23990	71	336
23992	67	538
23993	66	1023
23996	62	98
23998	68	43
24001	61	33
24005	63	693
24006	67	503
24008	67	1431
24011	63	12
24012	64	52
24013	53	27
24014	68	9
24015	61	7
24017	61	7
24018	57	65
24024	60	78
24025	66	3100
24026	75	25
24027	57	45
24028	76	4299
24029	62	77
24031	70	48
24034	74	9850
24035	50	11
24037	68	295
24040	65	210
24041	62	70
24042	53	12
24044	64	1069
24045	54	11
24046	71	75
24047	62	30
24048	62	151
24049	70	288
24050	54	45
24052	70	10
24053	67	25
24055	59	2033
24057	70	300
24058	53	9
